Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Temple,26.7365406,92.1055546,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,6
Balikuch Temple,26.4414788,91.7644456,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,4
Sri sri Bishunu temple,26.5356209,92.0210797,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,0
Maa Kali Temple,26.745812,92.1174389,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,18
Kamar Para Bishnu temple,26.4174618,91.9995046,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,8
Shiv temple,26.3565016,91.8038389,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,1
Khayerbari Laxmi Mandir,26.8330581,92.0887103,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,1
Kali Yemple R K Pally,26.7465752,92.09196639999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,16
Bhootiapukhuri Siva Temple,26.7422688,91.88822359999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,6
Bathow Thanchali (Temple),26.5670911,92.08158840000002,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,1
Kesai Khaiti Temple,26.4432916,92.0186094,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,12
Bhootnath Temple,26.658259,92.2664973,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,7
Bahjani Bathou Temple,26.5284803,91.9960356,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,1
Rupamoni Bathou Temple,26.7302538,92.1085148,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,1
Shiv Temple,26.5125603,91.92949469999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,1
Sri Sri Bishnu Mandir,26.5883056,92.0839688,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,6
Shiv Temple,26.3529351,91.79848369999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,2
"Vishnu Temple (Hari mandir), Rangagaon",26.6147589,91.79864909999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,3
Baliguri Bathou Temple,26.7791772,92.1067917,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,3
Umananda temple,26.5870538,91.75753259999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,1
BISHNU TEMPLE HATKHOLA KHAWRANG,26.7924954,92.0670933,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,1
GOLAMAKHA BATHOU TEMPLE,26.721487,92.0569228,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,3
Cheptajhar Bathou Temple.khasranthali,26.5546108,91.9319539,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Assam,All Seasons,Darrang,1
TVS - Hill Top Motors,26.750295,92.096498,3.3,"store, point_of_interest, establishment",hills,Assam,Winter,Darrang,4
Green Hills hotels and resorts,26.5390592,92.1694933,4,"restaurant, point_of_interest, food, establishment",hills,Assam,Winter,Darrang,217
Kidzee Summer Hill School,26.4358019,92.0262582,4,"school, point_of_interest, establishment",hills,Assam,Winter,Darrang,4
Brown Hills Cafe and Restaurant,26.5756924,92.24134939999999,5,"restaurant, point_of_interest, food, establishment",hills,Assam,Winter,Darrang,2
Fagun Tourism,26.8455611,92.04170959999999,3.6,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,93
Donkey ফাল্লস কভন্ম,26.6413622,91.9239693,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,37
Dwijiri Waterfall,26.8538812,92.11912579999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,279
Joipal view point,26.4282513,91.8885682,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,11
Brahmaputra View Point,26.4734917,92.2339817,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,13
Raja Pukhuri view point,26.5787822,92.0556991,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,23
Way to Dwijiri Waterfall,26.8496255,92.1248078,2,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,2
Koupati,26.5846065,92.24827049999999,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,9
Dhansiri river viewpoint,26.7457322,92.2037039,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,1
Mesmerizing Maroi,26.3829399,91.87702569999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,18
Dhoportol Pukhuri,26.4917732,91.8987331,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,2
The Orang National Park,26.5883041,92.3079252,4.2,"tourist_attraction, park, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,1220
Big Talab,26.637935,91.88918579999999,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,3
Fisari Par,26.3234413,91.77540139999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,5
Mangaldoi,26.4380524,92.0220473,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,0
Pandaghat Switch gate,26.4831456,91.8118288,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,4
Golden langur,26.8433345,92.27781279999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,1
Batabari Sluice gate,26.587779,92.184626,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,43
Gitibari,26.743837,91.8269558,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,9
Bhergaon Waterfall Bodoland,26.6435336,91.82889709999999,1.7,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,6
London Bridge,26.8243299,92.09020629999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,18
Mini waterfall,26.6251034,91.9524017,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,0
Barigaon Chuba,26.4763647,91.98885870000001,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,12
"CLOCK TOWER, MANGALDAI::TOWN",26.4383268,92.03230339999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,954
"Jekhai Bainai FIS,",26.6490985,92.0389332,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,4
KAHA Waterfall,26.6433586,92.1402955,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,4
natural view point bridge,26.3450538,92.30475919999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,0
Gandhi Smriti Udyan (Park) MLD,26.4384288,92.0253863,3.8,"park, tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,656
Bhuban Chandra deka house,26.4312953,92.3129922,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,2
Modi filed,26.3798176,91.90351609999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,5
BOGO beach,26.4290499,92.3110821,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,17
Second Jorabat,26.4080267,92.3097437,3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,1
Hatibandha Puskiya Lake,26.5867384,91.8917898,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,12
Bormula Camping ground,26.3177135,91.76112169999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,4
Bettybari tea tourism bungalow,26.8250617,92.3059655,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,12
NO.23 Leck point,26.849585,91.8145684,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,4
Hobbiton Eco Resort,26.8363187,91.9258972,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,0
UDALGURI TRAFFIC POINT,26.7491011,92.09690270000002,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,6
Baredala sarma suburi,26.4059856,91.77066769999999,3.6,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,8
Clock Tower Udalguri,26.7382127,92.0949199,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,0
Rupahikash picnic spot,26.3362528,91.91422949999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,0
MK Khadan,26.321143,91.7310236,5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,4
Piparadokan Pink Flower field,26.4108752,91.9438113,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,9
Tangni Chariali,26.4980461,92.0998149,4,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,243
"Dippu, Nijara Center",26.7909574,92.2923115,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,0
Bhergaon Tea Estate RESORT,26.6468298,91.82188699999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,0
Lakhimpur Pukhuri Park,26.5391232,91.9061782,4.3,"park, tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,439
Madan Kamdev Temple,26.3184418,91.7396995,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,991
সুৰী পুখুৰী,26.543607,91.9158721,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,4
GAlANDI RME PROJECT,26.7607375,92.1169177,1,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,1
Mangaldai college chowk,26.4301262,92.01470189999999,3.3,"tourist_attraction, point_of_interest, establishment",attraction,Assam,All Seasons,Darrang,3
Moumari Park,27.4417145,94.5580119,3.6,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,55
Hi-Tech Nursery cum Mini Children Park,27.6594896,94.71418820000001,4.6,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,7
Sati Sadhani Smriti Bhaban,27.5399595,94.6828111,4.3,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,27
Mechaki Tangani,27.4583269,94.69838969999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,2
"Nandan Kanan Park, Gerukamukh",27.5366552,94.2711945,4.4,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,45
Silapathar,27.5952937,94.724003,4.2,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,163
Mr. D.Borah farm house,27.3659678,94.80434729999999,0,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,0
Magar Tea garden,27.4558746,94.2262114,4.2,"park, home_goods_store, store, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,5
Tamul Bagan,27.5451785,94.7455385,4.5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,10
INAYA PARK,27.5375244,94.271732,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,4
Biken tamul garden,27.6155899,94.60566569999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,1
Bordoibam Bilmukh Bird sanctuary,27.3292202,94.3394886,3.9,"zoo, park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,59
Prakash nath,27.2596848,94.373757,4,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,1
Dhemaji Children's Park,27.4911617,94.5739526,3.7,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,6
Parade Ground,27.4753085,94.5606284,4.1,"campground, park, lodging, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,63
Riram bamboo garden,27.7448463,94.7131998,4.8,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,5
Narah Tea Garden,27.3394945,94.6044282,0,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,0
Rajesh Doley tree garden(dularam Doley),27.6179015,94.6014835,4.5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,2
Medak Rabar Bagan,27.310097,94.311015,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,2
Gokul mini tea garden,27.3876395,94.5606428,0,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,0
Dihingmukh Reserve Forest,27.275171,94.7163001,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,2
Panbari Forest,27.5500816,94.44420799999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,2
Bauli miri,27.4202875,94.6301406,4,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,3
Padun Garden,27.4259482,94.6252804,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,1
Newton h,27.279341,94.54149300000002,0,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,0
Tree grade,27.463732,94.3581759,0,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,0
Kareng Chapori MAC Reserve,27.4201605,94.72941850000001,4,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,4
ALE JTHAI,27.5365594,94.7087785,3.7,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,3
BHUSHAN STG,27.4727007,94.23029559999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,2
Phatik Hazarika path,27.4386595,94.29258349999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,1
Madhab STG,27.4697902,94.23001529999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,3
Mechaki Tongani Echo,27.4591672,94.7084862,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,2
Kaman Chapori,27.2667585,94.2696074,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,1
Jadumoni Mini Tea Garden,27.3086512,94.495725,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,2
Mission Amrit Sarovar Project,27.6523403,94.69325189999999,0,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,0
Jamar pinapple farming,27.5995678,94.5424457,0,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,0
gogamukh moina para,27.4384975,94.3423155,0,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,0
GHANA PAIT,27.5724617,94.7649168,4,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,1
Helaiguri Tiniali,27.4286952,94.59210979999999,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,1
Changmai Goan gubadi,27.4845461,94.34361150000001,0,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,0
Adikalia maj gaon tiniali,27.5680455,94.50012240000001,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,1
Singibeel mir'ong ukum,27.3907471,94.6458968,5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,1
T. kena tea garden and residential,27.5592576,94.30147799999999,3.5,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,2
Rig'dum dolung tiniali,27.3936639,94.64730329999999,0,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,0
Arunachal forest Road new Ngopi,27.6077752,94.5788044,0,"park, point_of_interest, establishment",parks,Assam,Spring,Dhemaji,0
